NMONOMER	1
NELEC	8
ENUC	7.676927
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-37.001920
ENERGIES
-10.979421
-0.940364
-0.555736
-0.341519
0.472367
0.655142
0.696308
849736.418416
965066.300548
996478.075959
1070620.996895
1118093.547364

OEI
-18.608397	
0.220403	-4.644274	
0.000000	0.000000	-4.251531	
0.187882	-0.115716	0.000000	-4.357606	
11 3 7 2 -0.0000000
11 3 7 3 0.0159536
11 3 7 4 -0.0147562
11 3 7 5 0.0186236
11 3 7 6 0.0000000
11 3 7 7 -0.0017217
11 3 8 0 0.0000000
11 3 8 1 0.0000000
11 3 8 2 0.0036742
11 3 8 3 0.0000000
11 3 8 4 -0.0000000
11 3 8 5 -0.0000000
11 3 8 6 0.0016042
11 3 8 7 -0.0000000
11 3 8 8 -0.0099495
11 3 9 0 -0.0000628
11 3 9 1 -0.0002571
11 3 9 2 -0.0000000
11 3 9 3 -0.0003849
11 3 9 4 -0.0010783
11 3 9 5 0.0010798
11 3 9 6 0.0000000
11 3 9 7 -0.0008272
11 3 9 8 -0.0000000
11 3 9 9 -0.0001762
11 3 10 0 -0.0006234
11 3 10 1 -0.0045403
11 3 10 2 0.0000000
11 3 10 3 -0.0038755
11 3 10 4 0.0028981
11 3 10 5 -0.0065067
11 3 10 6 -0.0000000
11 3 10 7 0.0057671
11 3 10 8 0.0000000
11 3 10 9 0.0001787
11 3 10 10 0.0083737
11 3 11 0 0.0019793
11 3 11 1 -0.0100204
11 3 11 2 -0.0000000
11 3 11 3 0.0297948
11 3 11 4 0.0017026
11 3 11 5 0.0044397
11 3 11 6 0.0000000
11 3 11 7 0.0061531
11 3 11 8 0.0000000
11 3 11 9 0.0004223
11 3 11 10 -0.0027248
11 3 11 11 -0.0122796
11 4 0 0 -0.0083813
11 4 1 0 0.0026381
11 4 1 1 0.0081595
11 4 2 0 0.0000000
11 4 2 1 0.0000000
11 4 2 2 0.0015149
11 4 3 0 0.0012792
11 4 3 1 0.0095470
11 4 3 2 0.0000000
11 4 3 3 -0.0042816
11 4 4 0 -0.0012636
11 4 4 1 0.0006754
11 4 4 2 -0.0000000
11 4 4 3 -0.0009523
11 4 4 4 0.0033651
11 4 5 0 -0.0030843
11 4 5 1 -0.0041241
11 4 5 2 -0.0000000
11 4 5 3 -0.0096548
11 4 5 4 0.0076086
11 4 5 5 -0.0007659
11 4 6 0 -0.0000000
11 4 6 1 -0.0000000
11 4 6 2 0.0068673
11 4 6 3 -0.0000000
11 4 6 4 0.0000000
11 4 6 5 0.0000000
11 4 6 6 -0.0016305
11 4 7 0 -0.0024982
11 4 7 1 0.0045964
11 4 7 2 0.0000000
11 4 7 3 -0.0140586
11 4 7 4 -0.0089894
11 4 7 5 0.0144218
11 4 7 6 0.0000000
11 4 7 7 -0.0122802
11 4 8 0 -0.0000000
11 4 8 1 -0.0000000
11 4 8 2 -0.0009218
11 4 8 3 0.0000000
11 4 8 4 0.0000000
11 4 8 5 0.0000000
11 4 8 6 -0.0018107
11 4 8 7 0.0000000
11 4 8 8 -0.0006627
11 4 9 0 0.0000220
11 4 9 1 0.0007424
11 4 9 2 -0.0000000
11 4 9 3 -0.0001433
11 4 9 4 -0.0009841
11 4 9 5 0.0010734
11 4 9 6 0.0000000
11 4 9 7 -0.0013071
11 4 9 8 0.0000000
11 4 9 9 0.0030567
11 4 10 0 0.0005358
11 4 10 1 0.0004753
11 4 10 2 -0.0000000
11 4 10 3 0.0003035
11 4 10 4 -0.0024414
11 4 10 5 -0.0021338
11 4 10 6 -0.0000000
11 4 10 7 0.0190543
11 4 10 8 -0.0000000
11 4 10 9 0.0005959
11 4 10 10 0.0163191
11 4 11 0 -0.0024943
11 4 11 1 -0.0146658
11 4 11 2 0.0000000
11 4 11 3 0.0017026
11 4 11 4 0.0175512
11 4 11 5 -0.0073803
11 4 11 6 -0.0000000
11 4 11 7 -0.0047482
11 4 11 8 -0.0000000
11 4 11 9 0.0009037
11 4 11 10 -0.0087127
11 4 11 11 -0.0195328
11 5 0 0 -0.0088646
11 5 1 0 0.0011274
11 5 1 1 -0.0000578
11 5 2 0 0.0000000
11 5 2 1 0.0000000
11 5 2 2 -0.0044274
11 5 3 0 0.0076829
11 5 3 1 0.0135110
11 5 3 2 0.0000000
11 5 3 3 0.0175643
11 5 4 0 -0.0030460
11 5 4 1 -0.0047271
11 5 4 2 0.0000000
11 5 4 3 -0.0127177
11 5 4 4 0.0038391
11 5 5 0 0.0027842
11 5 5 1 0.0022758
11 5 5 2 -0.0000000
11 5 5 3 -0.0080411
11 5 5 4 -0.0005839
11 5 5 5 -0.0094019
11 5 6 0 -0.0000000
11 5 6 1 0.0000000
11 5 6 2 0.0013085
11 5 6 3 -0.0000000
11 5 6 4 0.0000000
11 5 6 5 0.0000000
11 5 6 6 -0.0032301
11 5 7 0 -0.0031565
11 5 7 1 -0.0143197
11 5 7 2 0.0000000
11 5 7 3 0.0139758
11 5 7 4 0.0093803
11 5 7 5 0.0086859
11 5 7 6 -0.0000000
11 5 7 7 -0.0095177
11 5 8 0 -0.0000000
11 5 8 1 -0.0000000
11 5 8 2 0.0005113
11 5 8 3 0.0000000
11 5 8 4 0.0000000
11 5 8 5 -0.0000000
11 5 8 6 -0.0002619
11 5 8 7 0.0000000
11 5 8 8 -0.0023319
11 5 9 0 0.0000223
11 5 9 1 -0.0003207
11 5 9 2 0.0000000
11 5 9 3 0.0004005
11 5 9 4 0.0009568
11 5 9 5 -0.0010459
11 5 9 6 -0.0000000
11 5 9 7 0.0014030
11 5 9 8 -0.0000000
11 5 9 9 -0.0066362
11 5 10 0 0.0008464
11 5 10 1 0.0058659
11 5 10 2 -0.0000000
11 5 10 3 -0.0021919
11 5 10 4 -0.0010801
11 5 10 5 -0.0012067
11 5 10 6 0.0000000
11 5 10 7 -0.0080414
11 5 10 8 -0.0000000
11 5 10 9 -0.0004623
11 5 10 10 -0.0190089
11 5 11 0 -0.0034864
11 5 11 1 -0.0067257
11 5 11 2 0.0000000
11 5 11 3 0.0044397
11 5 11 4 -0.0073803
11 5 11 5 0.0296027
11 5 11 6 0.0000000
11 5 11 7 -0.0122022
11 5 11 8 -0.0000000
11 5 11 9 -0.0013493
11 5 11 10 0.0066570
11 5 11 11 -0.0091759
11 6 0 0 -0.0000000
11 6 1 0 0.0000000
11 6 1 1 -0.0000000
11 6 2 0 -0.0057883
11 6 2 1 -0.0184096
11 6 2 2 0.0000000
11 6 3 0 0.0000000
11 6 3 1 0.0000000
11 6 3 2 -0.0122301
11 6 3 3 0.0000000
11 6 4 0 -0.0000000
11 6 4 1 -0.0000000
11 6 4 2 -0.0066343
11 6 4 3 -0.0000000
11 6 4 4 0.0000000
11 6 5 0 -0.0000000
11 6 5 1 0.0000000
11 6 5 2 0.0057540
11 6 5 3 -0.0000000
11 6 5 4 0.0000000
11 6 5 5 0.0000000
11 6 6 0 0.0079195
11 6 6 1 0.0011931
11 6 6 2 0.0000000
11 6 6 3 0.0113661
11 6 6 4 -0.0143089
11 6 6 5 -0.0102695
11 6 6 6 -0.0000000
11 6 7 0 -0.0000000
11 6 7 1 -0.0000000
11 6 7 2 -0.0186461
11 6 7 3 0.0000000
11 6 7 4 0.0000000
11 6 7 5 -0.0000000
11 6 7 6 0.0178511
11 6 7 7 -0.0000000
11 6 8 0 0.0001341
11 6 8 1 0.0054077
11 6 8 2 -0.0000000
11 6 8 3 -0.0015146
11 6 8 4 -0.0001574
11 6 8 5 0.0037330
11 6 8 6 0.0000000
11 6 8 7 -0.0021391
11 6 8 8 -0.0000000
11 6 9 0 0.0000000
11 6 9 1 -0.0000000
11 6 9 2 -0.0003713
11 6 9 3 0.0000000
11 6 9 4 0.0000000
11 6 9 5 -0.0000000
11 6 9 6 -0.0004825
11 6 9 7 0.0000000
11 6 9 8 0.0001159
11 6 9 9 -0.0000000
11 6 10 0 0.0000000
11 6 10 1 0.0000000
11 6 10 2 0.0048267
11 6 10 3 -0.0000000
11 6 10 4 -0.0000000
11 6 10 5 0.0000000
11 6 10 6 -0.0036681
11 6 10 7 -0.0000000
11 6 10 8 0.0086262
11 6 10 9 -0.0000000
11 6 10 10 -0.0000000
11 6 11 0 -0.0000000
11 6 11 1 -0.0000000
11 6 11 2 -0.0166868
11 6 11 3 0.0000000
11 6 11 4 -0.0000000
11 6 11 5 0.0000000
11 6 11 6 0.0207302
11 6 11 7 -0.0000000
11 6 11 8 0.0058508
11 6 11 9 -0.0000000
11 6 11 10 0.0000000
11 6 11 11 -0.0000000
11 7 0 0 0.2545687
11 7 1 0 -0.0094466
11 7 1 1 0.0142534
11 7 2 0 0.0000000
11 7 2 1 0.0000000
11 7 2 2 0.0796557
11 7 3 0 -0.0045155
11 7 3 1 0.0357745
11 7 3 2 -0.0000000
11 7 3 3 0.1020787
11 7 4 0 0.0045823
11 7 4 1 0.0239605
11 7 4 2 0.0000000
11 7 4 3 -0.0720755
11 7 4 4 -0.0193389
11 7 5 0 0.0108160
11 7 5 1 -0.0859573
11 7 5 2 0.0000000
11 7 5 3 0.0718626
11 7 5 4 0.0476578
11 7 5 5 0.0242988
11 7 6 0 0.0000000
11 7 6 1 -0.0000000
11 7 6 2 -0.0864221
11 7 6 3 0.0000000
11 7 6 4 0.0000000
11 7 6 5 -0.0000000
11 7 6 6 0.0864393
11 7 7 0 0.0073424
11 7 7 1 0.0051914
11 7 7 2 -0.0000000
11 7 7 3 0.0264999
11 7 7 4 -0.0106972
11 7 7 5 -0.0010658
11 7 7 6 -0.0000000
11 7 7 7 -0.0050324
11 7 8 0 -0.0000000
11 7 8 1 -0.0000000
11 7 8 2 -0.0365143
11 7 8 3 -0.0000000
11 7 8 4 0.0000000
11 7 8 5 0.0000000
11 7 8 6 -0.0220112
11 7 8 7 0.0000000
11 7 8 8 -0.1510897
11 7 9 0 0.0004468
11 7 9 1 0.0035323
11 7 9 2 -0.0000000
11 7 9 3 0.0011547
11 7 9 4 0.0051114
11 7 9 5 -0.0017699
11 7 9 6 -0.0000000
11 7 9 7 -0.0011144
11 7 9 8 0.0000000
11 7 9 9 -0.2608285
11 7 10 0 -0.0005053
11 7 10 1 0.0163325
11 7 10 2 -0.0000000
11 7 10 3 -0.0055085
11 7 10 4 0.0085924
11 7 10 5 0.0078871
11 7 10 6 0.0000000
11 7 10 7 -0.0287847
11 7 10 8 -0.0000000
11 7 10 9 0.0193252
11 7 10 10 -0.1626473
11 7 11 0 0.0071451
11 7 11 1 0.0006509
11 7 11 2 -0.0000000
11 7 11 3 0.0061531
11 7 11 4 -0.0047482
11 7 11 5 -0.0122022
11 7 11 6 -0.0000000
11 7 11 7 0.2035809
11 7 11 8 0.0000000
11 7 11 9 0.0030652
11 7 11 10 -0.0593325
11 7 11 11 0.0251513
11 8 0 0 0.0000000
11 8 1 0 -0.0000000
11 8 1 1 -0.0000000
11 8 2 0 -0.0005482
11 8 2 1 -0.0074326
11 8 2 2 0.0000000
11 8 3 0 -0.0000000
11 8 3 1 -0.0000000
11 8 3 2 -0.0006287
11 8 3 3 -0.0000000
11 8 4 0 -0.0000000
11 8 4 1 0.0000000
11 8 4 2 -0.0072936
11 8 4 3 -0.0000000
11 8 4 4 0.0000000
11 8 5 0 -0.0000000
11 8 5 1 0.0000000
11 8 5 2 0.0006563
11 8 5 3 -0.0000000
11 8 5 4 0.0000000
11 8 5 5 0.0000000
11 8 6 0 0.0007420
11 8 6 1 -0.0031204
11 8 6 2 -0.0000000
11 8 6 3 0.0003362
11 8 6 4 -0.0084646
11 8 6 5 -0.0041523
11 8 6 6 -0.0000000
11 8 7 0 -0.0000000
11 8 7 1 -0.0000000
11 8 7 2 -0.0067025
11 8 7 3 -0.0000000
11 8 7 4 0.0000000
11 8 7 5 0.0000000
11 8 7 6 -0.0017766
11 8 7 7 0.0000000
11 8 8 0 -0.0000802
11 8 8 1 0.0073281
11 8 8 2 -0.0000000
11 8 8 3 -0.0036634
11 8 8 4 -0.0044830
11 8 8 5 0.0106365
11 8 8 6 0.0000000
11 8 8 7 -0.0181299
11 8 8 8 -0.0000000
11 8 9 0 -0.0000000
11 8 9 1 -0.0000000
11 8 9 2 -0.0006300
11 8 9 3 -0.0000000
11 8 9 4 0.0000000
11 8 9 5 0.0000000
11 8 9 6 -0.0007545
11 8 9 7 -0.0000000
11 8 9 8 -0.0001755
11 8 9 9 -0.0000000
11 8 10 0 0.0000000
11 8 10 1 0.0000000
11 8 10 2 0.0063243
11 8 10 3 0.0000000
11 8 10 4 -0.0000000
11 8 10 5 -0.0000000
11 8 10 6 0.0043161
11 8 10 7 -0.0000000
11 8 10 8 0.0253046
11 8 10 9 0.0000000
11 8 10 10 -0.0000000
11 8 11 0 0.0000000
11 8 11 1 0.0000000
11 8 11 2 0.0007481
11 8 11 3 0.0000000
11 8 11 4 -0.0000000
11 8 11 5 -0.0000000
11 8 11 6 0.0058508
11 8 11 7 0.0000000
11 8 11 8 0.0229396
11 8 11 9 0.0000000
11 8 11 10 -0.0000000
11 8 11 11 0.0000000
11 9 0 0 -0.0046724
11 9 1 0 -0.0000717
11 9 1 1 -0.0061441
11 9 2 0 0.0000000
11 9 2 1 0.0000000
11 9 2 2 -0.0038097
11 9 3 0 -0.0000023
11 9 3 1 0.0010018
11 9 3 2 -0.0000000
11 9 3 3 -0.0047452
11 9 4 0 0.0000084
11 9 4 1 0.0026045
11 9 4 2 -0.0000000
11 9 4 3 -0.0018427
11 9 4 4 -0.0068783
11 9 5 0 0.0000833
11 9 5 1 -0.0013108
11 9 5 2 0.0000000
11 9 5 3 0.0021409
11 9 5 4 0.0030916
11 9 5 5 -0.0075013
11 9 6 0 0.0000000
11 9 6 1 -0.0000000
11 9 6 2 -0.0003874
11 9 6 3 0.0000000
11 9 6 4 0.0000000
11 9 6 5 -0.0000000
11 9 6 6 -0.0038066
11 9 7 0 0.0000920
11 9 7 1 0.0009344
11 9 7 2 -0.0000000
11 9 7 3 -0.0000721
11 9 7 4 -0.0010839
11 9 7 5 0.0008742
11 9 7 6 0.0000000
11 9 7 7 -0.0065729
11 9 8 0 -0.0000000
11 9 8 1 -0.0000000
11 9 8 2 -0.0012748
11 9 8 3 -0.0000000
11 9 8 4 0.0000000
11 9 8 5 0.0000000
11 9 8 6 -0.0012360
11 9 8 7 -0.0000000
11 9 8 8 -0.0085153
11 9 9 0 0.0000580
11 9 9 1 -0.0002393
11 9 9 2 -0.0000000
11 9 9 3 0.0019460
11 9 9 4 0.0028108
11 9 9 5 -0.0017794
11 9 9 6 -0.0000000
11 9 9 7 -0.0066747
11 9 9 8 0.0000000
11 9 9 9 -0.0538242
11 9 10 0 -0.0000286
11 9 10 1 -0.0006875
11 9 10 2 0.0000000
11 9 10 3 0.0003098
11 9 10 4 0.0006240
11 9 10 5 -0.0003601
11 9 10 6 -0.0000000
11 9 10 7 -0.0007309
11 9 10 8 0.0000000
11 9 10 9 0.0071200
11 9 10 10 -0.0059737
11 9 11 0 0.0000719
11 9 11 1 0.0000327
11 9 11 2 0.0000000
11 9 11 3 0.0004223
11 9 11 4 0.0009037
11 9 11 5 -0.0013493
11 9 11 6 -0.0000000
11 9 11 7 0.0030652
11 9 11 8 0.0000000
11 9 11 9 0.0067783
11 9 11 10 0.0001083
11 9 11 11 -0.0052262
11 10 0 0 -0.0747353
11 10 1 0 0.0015188
11 10 1 1 -0.0240343
11 10 2 0 -0.0000000
11 10 2 1 0.0000000
11 10 2 2 -0.0308558
11 10 3 0 0.0007760
11 10 3 1 -0.0112297
11 10 3 2 0.0000000
11 10 3 3 -0.0385888
11 10 4 0 -0.0008386
11 10 4 1 -0.0031638
11 10 4 2 -0.0000000
11 10 4 3 0.0153148
11 10 4 4 -0.0131246
11 10 5 0 -0.0018237
11 10 5 1 0.0248412
11 10 5 2 -0.0000000
11 10 5 3 -0.0143520
11 10 5 4 -0.0127218
11 10 5 5 -0.0193148
11 10 6 0 -0.0000000
11 10 6 1 0.0000000
11 10 6 2 0.0199432
11 10 6 3 -0.0000000
11 10 6 4 -0.0000000
11 10 6 5 0.0000000
11 10 6 6 -0.0323961
11 10 7 0 -0.0009565
11 10 7 1 -0.0035137
11 10 7 2 0.0000000
11 10 7 3 0.0004373
11 10 7 4 0.0145963
11 10 7 5 -0.0111575
11 10 7 6 -0.0000000
11 10 7 7 -0.0022261
11 10 8 0 0.0000000
11 10 8 1 0.0000000
11 10 8 2 0.0149493
11 10 8 3 0.0000000
11 10 8 4 -0.0000000
11 10 8 5 -0.0000000
11 10 8 6 0.0113339
11 10 8 7 -0.0000000
11 10 8 8 0.0426909
11 10 9 0 -0.0001561
11 10 9 1 -0.0016101
11 10 9 2 0.0000000
11 10 9 3 -0.0008826
11 10 9 4 -0.0026215
11 10 9 5 0.0011545
11 10 9 6 0.0000000
11 10 9 7 0.0002473
11 10 9 8 -0.0000000
11 10 9 9 0.0655089
11 10 10 0 0.0000060
11 10 10 1 -0.0152823
11 10 10 2 0.0000000
11 10 10 3 0.0136085
11 10 10 4 0.0117412
11 10 10 5 -0.0163272
11 10 10 6 -0.0000000
11 10 10 7 -0.0364450
11 10 10 8 -0.0000000
11 10 10 9 -0.0031837
11 10 10 10 0.0421697
11 10 11 0 -0.0010754
11 10 11 1 0.0066185
11 10 11 2 -0.0000000
11 10 11 3 -0.0027248
11 10 11 4 -0.0087127
11 10 11 5 0.0066570
11 10 11 6 0.0000000
11 10 11 7 -0.0593325
11 10 11 8 -0.0000000
11 10 11 9 0.0001083
11 10 11 10 0.0530158
11 10 11 11 0.0051728
11 11 0 0 0.5901277
11 11 1 0 -0.0064897
11 11 1 1 0.4422572
11 11 2 0 0.0000000
11 11 2 1 -0.0000000
11 11 2 2 0.4185986
11 11 3 0 -0.0096327
11 11 3 1 -0.0377987
11 11 3 2 0.0000000
11 11 3 3 0.4355688
11 11 4 0 0.0055203
11 11 4 1 -0.0480018
11 11 4 2 0.0000000
11 11 4 3 0.0102748
11 11 4 4 0.4077322
11 11 5 0 0.0039367
11 11 5 1 -0.0331975
11 11 5 2 0.0000000
11 11 5 3 0.0072556
11 11 5 4 -0.0357772
11 11 5 5 0.4888317
11 11 6 0 0.0000000
11 11 6 1 -0.0000000
11 11 6 2 -0.0570532
11 11 6 3 0.0000000
11 11 6 4 -0.0000000
11 11 6 5 0.0000000
11 11 6 6 0.4223190
11 11 7 0 0.0065617
11 11 7 1 -0.0018513
11 11 7 2 0.0000000
11 11 7 3 -0.0006827
11 11 7 4 0.0033578
11 11 7 5 -0.0288144
11 11 7 6 -0.0000000
11 11 7 7 0.5013993
11 11 8 0 0.0000000
11 11 8 1 0.0000000
11 11 8 2 0.0103690
11 11 8 3 0.0000000
11 11 8 4 -0.0000000
11 11 8 5 -0.0000000
11 11 8 6 0.0197382
11 11 8 7 0.0000000
11 11 8 8 0.4338917
11 11 9 0 0.0000682
11 11 9 1 -0.0000893
11 11 9 2 -0.0000000
11 11 9 3 -0.0016931
11 11 9 4 -0.0039370
11 11 9 5 0.0001433
11 11 9 6 -0.0000000
11 11 9 7 -0.0002550
11 11 9 8 -0.0000000
11 11 9 9 0.5430554
11 11 10 0 -0.0009731
11 11 10 1 0.0024672
11 11 10 2 -0.0000000
11 11 10 3 -0.0028083
11 11 10 4 -0.0121551
11 11 10 5 0.0082676
11 11 10 6 0.0000000
11 11 10 7 -0.0364333
11 11 10 8 -0.0000000
11 11 10 9 -0.0272587
11 11 10 10 0.4103341
11 11 11 0 0.0067897
11 11 11 1 0.0197148
11 11 11 2 -0.0000000
11 11 11 3 -0.0122796
11 11 11 4 -0.0195328
11 11 11 5 -0.0091759
11 11 11 6 -0.0000000
11 11 11 7 0.0251513
11 11 11 8 0.0000000
11 11 11 9 -0.0052262
11 11 11 10 0.0051728
11 11 11 11 0.5093196
